,代码,名称,,涨幅,现价,涨跌,买价,卖价,总手,总金额,现手,1分钟涨速,实体涨幅,现均差%,换手,委比%,总市值,流通市值,流通比例,封单额_新,封单量_新,4分钟涨速,当日偏离值,异动偏离值,10日内偏离值,30日内偏离值,10日异动次数,内盘,外盘,内外比,备注,利空,利好,主力净量,量比,TTM市盈率,净利润,市净率,每股盈利,细分行业,所属行业,昨收,开盘,开盘涨幅,竞价换手,最高,最低,5日涨幅,10日涨幅,20日涨幅,年初至今,振幅,买量,卖量,笔数,贡献度,机构动向,异动类型,总股本,流通股本,利润总额,净利润增长率,每股净资产,金叉个数,散户数量,自选时间,自选价格,自选收益,上市日期,
32,SH688252,天德钰,--,-2.50%,21.84,-0.56,21.81,21.84,7180828,157327700,115437--,-0.46%,-0.77%,-0.31,1.76%,-42.33,8933026100,8933026100,100.00%,--,--,-0.46%,--,--,--,--,--,4466304,2714524,1.65,--,无,无,0.02,0.73,42.74,46038706,3.63,0.110,数字芯片设计,半导体,22.40,22.01,-1.74%,--,22.40,21.69,+2.73%,+2.82%,-9.04%,+3.16%,3.17%,18127,22257,16009,-0.01,2.25,--,409021340,409021340,49615037亿,-34.76%,6.01,1,-14.26,--,--,--,20220927,
4,SH600675,中华企业,--,-2.50%,2.34,-0.06,2.34,2.35,26329723,61748274,229437--,-0.43%,-2.09%,-0.22,0.44%,+7.98,14147957000,14147957000,100.00%,--,--,-0.43%,--,--,--,--,--,18872584,7457139,2.53,--,无,无,-0.04,1.12,,-92665589,0.986,-0.020,住宅开发,房地产,2.40,2.39,-0.42%,--,2.40,2.33,-0.43%,-3.70%,-8.24%,-13.65%,2.92%,210963,634100,11954,-0.02,-13.48,--,6046135300,6046135300,11437317亿,-120.2%,2.37,1,0.00,--,--,--,19930924,
4,SZ002078,太阳纸业,--,-2.50%,13.24,-0.34,13.22,13.24,21183020,281653620,296100--,+0.46%,-2.43%,-0.41,0.76%,-12.27,36999645000,36772173000,99.39%,--,--,+0.46%,--,--,--,--,--,13828620,7354400,1.88,--,无,无,-0.00,0.89,11.31,906372120,1.18,0.324,造纸,造纸,13.58,13.57,-0.07%,--,13.60,13.16,-2.79%,-3.50%,-1.78%,-15.94%,3.24%,600,7536,31007,-0.29,-1.15,--,2794535100,2777354500,1024630470亿,2.29%,11.18,0,6.64,--,--,--,20061116,
4,SH603330,天洋新材,--,-2.51%,8.16,-0.21,8.16,8.17,45514583,372989010,1127800--,+0.00%,-2.74%,-0.42,10.52%,+29.92,3530617000,3530617000,100.00%,--,--,+0.00%,--,--,--,--,--,24908510,20606073,1.21,--,无,无,-0.34,0.61,,3371227,2.71,0.010,其他塑料制品,塑料制品,8.37,8.39,+0.24%,--,8.56,8.04,-4.34%,+5.02%,+16.74%,+12.71%,6.21%,32700,90200,47179,-0.00,-11.39,--,432673650,432673650,6832558亿,232.8%,3.01,1,66.89,--,--,--,20170213,
4,SZ002493,荣盛石化,--,-2.51%,11.65,-0.30,11.64,11.65,51182745,601900130,433800--,-0.17%,-1.19%,-0.92,0.55%,+54.64,116377002000,108788484000,93.48%,--,--,-0.17%,--,--,--,--,--,28660124,22522621,1.27,--,无,无,0.00,0.78,37.84,2815288000,2.51,0.290,石油加工,石油加工贸易,11.95,11.79,-1.34%,--,12.05,11.58,+4.86%,+0.87%,-2.84%,+0.34%,3.93%,3000,58120,60504,-0.92,1.07,--,9989442300,9338067300,5909100600亿,378.5%,4.64,0,2.17,--,--,--,20101102,
4,SZ000718,苏宁环球,--,-2.51%,1.94,-0.05,1.94,1.95,56935932,110783006,787200--,+0.00%,-2.51%,-0.29,2.50%,+27.93,5887194600,4426749800,75.19%,--,--,+0.00%,--,--,--,--,--,31744144,25191788,1.26,--,无,无,-0.18,0.60,,4973678,0.643,0.002,住宅开发,房地产,1.99,1.99,+0.00%,--,1.99,1.93,-10.19%,-6.28%,-5.83%,-15.28%,3.02%,315200,1723900,13234,--,-8.03,--,3034636400,2281829800,16690737亿,-89.40%,3.02,3,7.54,--,--,--,19970408,
4,SZ002474,榕基软件,--,-2.51%,6.98,-0.18,6.98,6.99,22159181,155200920,247549--,+0.00%,-1.83%,-0.33,4.19%,+55.45,4342956000,3691248500,84.99%,--,--,+0.00%,--,--,--,--,--,13201287,8957894,1.47,--,无,无,-0.80,0.99,,-7795166,3.29,-0.013,IT服务,IT服务,7.16,7.11,-0.70%,--,7.13,6.94,+0.00%,-0.71%,-18.08%,-29.21%,2.65%,47751,130000,14849,--,-50.89,--,622200000,528832160,-9051812亿,29.12%,2.12,0,104.41,--,--,--,20100915,
4,SH600166,福田汽车,--,-2.52%,3.10,-0.08,3.10,3.11,117263763,366430670,1046700--,-0.32%,-1.90%,-0.78,1.48%,+13.57,24543941000,24543941000,100.00%,--,--,-0.32%,--,--,--,--,--,57872230,59391533,0.974,--,无,无,-0.07,0.69,17.17,501440490,1.53,0.063,商用载货车,汽车整车,3.18,3.16,-0.63%,--,3.18,3.10,+0.65%,+3.33%,-3.73%,+6.16%,2.52%,1212600,136800,47907,-0.03,-6.80,--,7917400400,7917400400,500491230亿,15.10%,2.03,0,-0.93,--,--,--,19980602,
4,SZ000534,万泽股份,--,-2.52%,29.75,-0.77,29.75,29.76,17561131,529781940,76986--,+0.20%,-2.01%,-1.37,3.51%,+66.57,15159068000,14902089000,98.30%,--,--,+0.20%,--,--,--,--,--,9972073,7589058,1.31,--,无,无,-0.34,0.74,75.12,77468269,8.83,0.152,其他生物制品,生物制品,30.52,30.36,-0.52%,--,30.63,29.67,-6.83%,-5.22%,-22.73%,+35.23%,3.15%,5514,800,56958,--,-33.23,--,509548520,500910540,86192614亿,6.58%,3.37,2,49.24,--,--,--,19940110,
4,SZ000895,双汇发展,--,-2.53%,23.54,-0.61,23.53,23.54,15549057,368247640,104100--,-0.04%,-2.73%,-0.59,0.45%,+72.98,81558125000,81547491000,99.99%,--,--,-0.04%,--,--,--,--,--,8995132,6553925,1.37,--,无,无,-0.03,1.34,15.51,1291771310,3.60,0.373,肉制品,食品加工制造,24.15,24.20,+0.21%,--,24.26,23.47,-2.24%,-5.58%,-10.43%,-8.30%,3.27%,91879,6000,40916,-0.65,-27.65,--,3464661200,3464209500,1718237000亿,13.59%,6.54,3,1.65,--,--,--,19981210,
4,SH600583,海油工程,--,-2.53%,5.40,-0.14,5.40,5.41,33345072,180724690,210800--,+0.00%,-2.17%,-0.36,0.75%,+72.51,23875316000,23875316000,100.00%,--,--,+0.00%,--,--,--,--,--,17869500,15475572,1.15,--,无,无,0.03,0.73,12.05,438411400,0.823,0.100,油服工程,油气开采及服务,5.54,5.52,-0.36%,--,5.54,5.37,-0.92%,-4.93%,-13.18%,-1.64%,3.07%,18600,64800,25357,-0.03,8.54,--,4421354800,4421354800,535093100亿,-18.94%,6.56,1,-3.27,--,--,--,20020205,
68,SZ001221,悍高集团,--,-2.53%,44.35,-1.15,44.35,44.36,1331186,58894107,9200--,-0.05%,-2.08%,+0.24,3.70%,+9.95,17740444000,1596999200,9.00%,--,--,-0.05%,--,--,--,--,--,768029,563157,1.36,--,无,无,-0.02,0.82,24.76,128528626,6.02,0.320,其他家居用品,家居用品,45.50,45.29,-0.46%,--,45.29,43.73,+3.26%,-9.29%,-22.32%,-23.19%,3.43%,5700,200,6286,-0.14,-4.07,--,400010000,36009000,148481340亿,11.19%,7.36,1,0.00,--,--,--,20250730,
,SZ001270,铖昌科技,--,-2.53%,121.84,-3.16,121.84,121.85,10000092,1235555590,108944--,-0.02%,-4.06%,-1.37,4.88%,-43.72,25113040000,24953229000,99.36%,--,--,-0.02%,--,--,--,--,--,5894105,4105987,1.44,--,无,无,-0.69,1.28,190.2,44724150,16.09,0.217,军工电子,军工电子,125.00,127.00,+1.60%,--,128.50,120.43,-10.90%,-3.48%,-14.47%,+33.20%,6.46%,5756,14800,38850,--,-21.30,--,206114900,204803260,43838876亿,50.00%,7.57,3,241.31,--,--,--,20220606,
,SZ000705,浙江震元,--,-2.53%,6.55,-0.17,6.55,6.56,7742798,50374792,22900--,-0.15%,-2.24%,+0.65,2.75%,-84.89,2188507500,1846873200,84.39%,--,--,-0.15%,--,--,--,--,--,4714502,3028296,1.56,--,无,无,-0.28,1.35,,-21809259,1.13,-0.065,医药流通,医药商业,6.72,6.70,-0.30%,--,6.71,6.39,-2.82%,-6.70%,-14.94%,-27.62%,4.76%,4400,4100,7907,--,-45.41,--,334123290,281965380,-16725084亿,-160.8%,5.82,2,31.26,--,--,--,19970410,
,SH603682,锦和商管,--,-2.53%,8.09,-0.21,8.09,8.10,11768700,94888929,183300--,+0.50%,-2.41%,+0.33,2.49%,+7.14,3822525000,3822525000,100.00%,--,--,+0.50%,--,--,--,--,--,6998400,4770300,1.47,--,无,无,-0.30,1.23,,9112481,5.88,0.020,商业物业经营,零售,8.30,8.29,-0.12%,--,8.32,7.95,-2.53%,-11.97%,-7.65%,+27.00%,4.46%,242100,34400,12275,-0.01,-29.15,--,472500000,472500000,10456457亿,-83.09%,1.38,1,48.70,--,--,--,20200421,
,SH600935,华塑股份,--,-2.53%,2.31,-0.06,2.31,2.32,24970300,57623554,110000--,+0.00%,-2.12%,+0.10,0.71%,+59.63,8303844900,8102098200,97.57%,--,--,+0.00%,--,--,--,--,--,16563450,8406850,1.97,--,无,无,-0.04,1.30,,-15561552,1.40,-0.004,氯碱,化学原料,2.37,2.36,-0.42%,--,2.36,2.29,+0.00%,-5.33%,-10.12%,-5.71%,2.95%,23400,919000,8971,-0.01,-6.26,--,3594738100,3507401800,-9864174亿,71.92%,1.65,0,7.94,--,--,--,20211126,
4,SZ301588,美新科技,--,-2.53%,37.33,-0.97,37.32,37.33,6354506,237507330,400--,+0.13%,-0.53%,-0.12,8.66%,+40.70,4437333300,2738498300,61.72%,--,--,+0.13%,--,--,--,--,--,3757810,2596696,1.45,--,无,无,0.41,1.05,176.1,10768435,4.68,0.090,其他塑料制品,塑料制品,38.30,37.53,-2.01%,--,38.53,36.76,+6.23%,+4.95%,+3.72%,+105.45%,4.62%,1600,2200,16391,--,7.27,--,118867754,73359183,8979115亿,-33.32%,7.97,1,-285.37,--,--,--,20240313,
,SH605009,豪悦护理,--,-2.54%,23.06,-0.60,23.05,23.06,1374554,31844746,22600--,+0.04%,-2.37%,-0.45,0.64%,+56.33,4958775400,4958775400,100.00%,--,--,+0.04%,--,--,--,--,--,799923,574631,1.39,--,无,无,-0.04,0.63,22.05,83510843,1.42,0.388,个护用品,美容护理,23.66,23.62,-0.17%,--,23.68,23.03,-1.66%,-9.64%,-12.95%,-25.37%,2.75%,8580,3700,4981,-0.01,-70.49,--,215037960,215037960,102213205亿,-7.84%,16.20,3,5.13,--,--,--,20200911,
4,SZ301331,恩威医药,--,-2.54%,21.52,-0.56,21.51,21.56,1279460,27677158,11100--,+0.00%,-2.32%,-0.51,1.25%,-1.49,2214233400,2208752800,99.75%,--,--,+0.00%,--,--,--,--,--,733910,545550,1.35,--,无,无,-0.12,0.64,45.99,12504732,2.04,0.122,中药,中药,22.08,22.03,-0.23%,--,22.08,21.40,-5.28%,-11.95%,-16.94%,-15.31%,3.08%,1000,3300,4414,--,-66.52,--,102891887,102637210,13882903亿,-23.31%,10.56,6,19.77,--,--,--,20220921,
32,SH688358,祥生医疗,--,-2.54%,31.08,-0.81,31.06,31.08,958592,29814467,2864--,+0.06%,-1.92%,-0.07,0.86%,-22.62,3484864100,3480202100,99.87%,--,--,+0.06%,--,--,--,--,--,552542,406050,1.36,--,无,无,0.01,1.22,28.82,46026274,2.45,0.410,医疗设备,医疗器械,31.89,31.69,-0.63%,--,31.69,30.81,+0.13%,-2.45%,-10.51%,+4.30%,2.76%,1619,945,2616,-0.00,4.96,--,112125613,111975613,50124791亿,10.60%,12.66,2,-9.82,--,--,--,20191203,
4,SZ002567,唐人神,--,-2.54%,3.45,-0.09,3.45,3.46,15895825,54955393,361625--,+0.00%,-2.27%,-0.20,1.11%,-16.55,4944027300,4939249200,99.90%,--,--,+0.00%,--,--,--,--,--,8384612,7511213,1.12,--,无,无,-0.05,0.89,,-625378820,1.19,-0.440,畜禽饲料,农产品加工,3.54,3.53,-0.28%,--,3.53,3.43,+2.68%,-5.48%,-14.81%,-21.59%,2.82%,60575,242600,6894,--,-8.97,--,1433051400,1431666400,-634800440亿,-711.6%,2.90,1,-9.66,--,--,--,20110325,
,SH603607,XD京华激,--,-2.54%,20.69,-0.54,20.69,20.70,3617399,74716874,20600--,-0.05%,-3.36%,+0.17,2.03%,+5.96,3693512600,3693512600,100.00%,--,--,-0.05%,--,--,--,--,--,2256639,1360760,1.66,--,无,无,-0.11,1.24,34.50,26715050,3.45,0.150,包装,包装印刷,21.23,21.41,+0.85%,--,21.41,20.40,-2.13%,-2.96%,-15.27%,-22.80%,4.76%,8200,24300,8202,-0.01,-29.38,--,178516800,178516800,29260393亿,5.15%,5.99,0,19.76,--,--,--,20171025,
,SZ300808,久量股份,--,-2.55%,23.34,-0.61,23.34,23.37,2281400,53485869,2500--,+0.04%,-2.55%,-0.44,1.92%,+54.02,3734400000,2775116200,74.31%,--,--,+0.04%,--,--,--,--,--,1293550,987850,1.31,--,无,无,-0.29,1.22,,-17080646,3.98,-0.107,LED,光学光电子,23.95,23.95,+0.00%,--,23.95,23.01,+0.26%,-1.06%,-13.87%,-22.38%,3.92%,800,300,4638,--,-22.00,--,160000000,118899578,-21602645亿,-41.15%,5.87,2,74.47,--,--,--,20191129,
4,SZ300762,上海瀚讯,--,-2.55%,35.20,-0.92,35.20,35.21,32083884,1149949300,100--,-0.03%,-4.45%,-1.78,5.11%,+35.21,22104395000,22104395000,100.00%,--,--,-0.03%,--,--,--,--,--,18538443,13545441,1.37,--,无,无,-0.72,0.87,,-44215744,9.73,-0.070,军工电子,军工电子,36.12,36.84,+1.99%,--,37.42,35.18,-4.56%,+4.95%,-15.75%,-15.55%,6.20%,73009,105900,56990,--,-18.96,--,627965770,627965770,-62986370亿,-434.2%,3.62,2,209.78,--,--,--,20190314,
,SH600727,鲁北化工,--,-2.55%,7.65,-0.20,7.64,7.65,23294149,179256700,216200--,+0.13%,-2.55%,-0.58,4.41%,+80.07,4043661000,4043661000,100.00%,--,--,+0.13%,--,--,--,--,--,13326710,9967439,1.34,--,无,无,-0.07,0.82,68.75,56555879,1.24,0.110,其他化学制品,化学制品,7.85,7.85,+0.00%,--,7.86,7.63,-2.05%,-12.07%,-7.16%,+11.84%,2.93%,217000,35600,28541,-0.01,-5.02,--,528583140,528583140,74558398亿,57.07%,6.16,1,9.26,--,--,--,19960702,
32,SH688026,洁特生物,--,-2.55%,13.38,-0.35,13.32,13.38,2359051,31418870,16412--,+0.00%,-1.62%,+0.45,1.68%,+3.17,1878076000,1877476300,99.97%,--,--,+0.00%,--,--,--,--,--,1393962,965089,1.44,--,无,无,-0.03,0.89,68.17,-4223181,1.73,-0.030,医疗耗材,医疗器械,13.73,13.60,-0.95%,--,13.71,13.11,+3.72%,-3.88%,-16.48%,-16.95%,4.37%,5498,11552,5520,-0.00,-11.09,--,140364430,140319610,-2899272亿,-125.7%,7.72,0,0.00,--,--,--,20200122,
,SZ002586,ST围海,--,-2.55%,3.82,-0.10,3.82,3.84,5597200,21346574,103700--,-0.26%,-2.55%,+0.16,0.51%,+23.53,4370934600,4154318800,95.04%,--,--,-0.26%,--,--,--,--,--,3503500,2093700,1.67,--,无,无,-0.05,1.00,16.44,-3760310,1.36,-0.003,基础建设,建筑装饰,3.92,3.92,+0.00%,--,3.92,3.77,+1.06%,-10.75%,-13.96%,-14.92%,3.83%,61600,61400,1321,--,-24.44,--,1144223710,1087518000,-10402904亿,-202.9%,2.80,1,27.27,--,--,--,20110602,
,SH603629,利通电子,--,-2.55%,163.10,-4.27,163.09,163.10,37346924,6141205200,589400--,+0.00%,-3.87%,-0.80,14.47%,+61.92,42784392000,42084856000,98.37%,--,--,+0.00%,--,--,--,--,--,22936616,14410308,1.59,--,无,无,-1.55,1.13,80.06,271272960,19.06,1.03,IT服务,IT服务,167.37,169.66,+1.37%,--,173.97,158.55,+1.49%,-16.53%,-6.43%,+512.01%,9.21%,15900,5900,180618,-0.06,-14.99,--,262320000,258031000,340862550亿,821.1%,8.56,1,438.34,--,--,--,20181224,
4,SZ000963,华东医药,--,-2.55%,28.26,-0.74,28.26,28.27,11994650,340866100,64700--,+0.00%,-2.38%,-0.55,0.68%,+8.33,49560603000,49540150000,99.96%,--,--,+0.00%,--,--,--,--,--,7074509,4920141,1.44,--,无,无,-0.05,0.84,14.15,1002189360,1.93,0.572,化学制剂,化学制药,29.00,28.95,-0.17%,--,28.96,28.20,+3.44%,-0.56%,-4.37%,-27.30%,2.62%,20300,10550,24588,-0.40,-14.24,--,1753736800,1753013100,1192194350亿,9.56%,14.67,0,13.36,--,--,--,20000127,
,SH605138,盛泰集团,--,-2.55%,6.11,-0.16,6.10,6.11,5845300,35560713,55200--,-0.49%,-2.86%,+0.42,1.05%,-42.88,3394542400,3394542400,100.00%,--,--,-0.49%,--,--,--,--,--,2788250,3057050,0.912,--,无,无,0.04,1.52,19.36,165386430,1.35,0.298,服装,服装家纺,6.27,6.29,+0.32%,--,6.30,5.98,-4.32%,-13.90%,-21.02%,-11.53%,5.10%,6400,15300,12463,-0.00,100.00,--,555571590,555571590,219174750亿,711.7%,4.52,5,-2.53,--,--,--,20211027,
4,SZ000039,中集集团,--,-2.55%,9.16,-0.24,9.16,9.17,35988390,328058040,411600--,-0.11%,-2.45%,+0.47,1.56%,-27.41,49395487000,21080889000,42.68%,--,--,-0.11%,--,--,--,--,--,20786606,15201784,1.37,--,无,无,0.03,0.59,,208961000,1.06,0.035,金属制品,通用设备,9.40,9.39,-0.11%,--,9.39,9.00,-2.55%,-12.60%,-21.31%,-9.22%,4.15%,63400,203010,44175,-0.40,5.46,--,5392520400,2301407100,615224000亿,-61.57%,8.66,0,-3.89,--,--,--,19940408,
4,SH603043,广州酒家,--,-2.56%,13.71,-0.36,13.71,13.72,4139100,56927977,36400--,-0.07%,-1.93%,-0.31,0.73%,+79.04,7797847700,7731834100,99.15%,--,--,-0.07%,--,--,--,--,--,2933630,1205470,2.43,--,无,有,-0.01,1.32,15.92,52753928,1.95,0.093,休闲食品,食品加工制造,14.07,13.98,-0.64%,--,14.04,13.62,-3.11%,-3.11%,-2.63%,-20.43%,2.99%,173600,2800,6803,-0.01,-2.19,--,568770810,563955810,83448003亿,3.42%,7.02,1,8.63,--,--,--,20170627,
4,SH603538,美诺华,--,-2.56%,38.02,-1.00,38.02,38.03,14903363,566104610,231200--,-0.03%,-2.51%,+0.09,6.23%,+19.14,9231478300,9092504600,98.49%,--,--,-0.03%,--,--,--,--,--,8159980,6743383,1.21,--,无,无,-0.37,0.81,82.30,31162063,3.63,0.128,原料药,化学制药,39.02,39.00,-0.05%,--,39.20,37.39,-3.99%,-13.69%,-25.13%,+97.61%,4.64%,8000,20300,54066,-0.01,-15.80,--,242805850,239150570,37139852亿,46.84%,10.48,4,54.17,--,--,--,20170407,
4,SH603589,口子窖,--,-2.56%,20.14,-0.53,20.14,20.15,4224334,85511575,60600--,-0.05%,-2.04%,-0.50,0.71%,+70.86,12046126200,12046126200,100.00%,--,--,-0.05%,--,--,--,--,--,2580834,1643500,1.57,--,无,无,-0.03,0.63,30.77,328709330,1.12,0.550,白酒,白酒,20.67,20.56,-0.53%,--,20.59,20.08,+2.08%,-6.15%,-6.24%,-32.98%,2.47%,52800,8200,10890,-0.02,-19.00,--,598119470,598119470,417698720亿,-46.16%,17.94,0,4.54,--,--,--,20150629,
4,SH600507,方大特钢,--,-2.56%,4.18,-0.11,4.17,4.18,32656970,137266560,223800--,+0.00%,-2.34%,-0.54,1.41%,+17.52,9669125400,9669125400,100.00%,--,--,+0.00%,--,--,--,--,--,21506956,11150014,1.93,--,无,无,-0.09,1.08,12.09,107924039,0.942,0.047,特钢,钢铁,4.29,4.28,-0.23%,--,4.29,4.16,-4.13%,-9.91%,-11.25%,-26.54%,3.03%,56200,513653,26481,-0.01,-18.38,--,2313187900,2313187900,141487810亿,-56.89%,4.44,4,6.40,--,--,--,20030930,
,SH603518,锦泓集团,--,-2.57%,7.96,-0.21,7.95,7.96,7591360,60510695,72800--,+0.25%,-2.57%,-0.13,2.21%,+32.45,2749001800,2738828900,99.63%,--,--,+0.25%,--,--,--,--,--,4707560,2883800,1.63,--,无,无,0.13,1.42,11.08,110786299,0.715,0.320,服装,服装家纺,8.17,8.17,+0.00%,--,8.17,7.91,-4.21%,-11.65%,-16.39%,-18.02%,3.18%,13700,15600,11418,-0.00,68.70,--,345351980,344073980,145688790亿,24.47%,11.13,4,-9.66,--,--,--,20141203,
,SH600603,广汇物流,--,-2.58%,4.54,-0.12,4.54,4.55,11202868,51407026,249200--,+0.00%,-3.20%,-1.05,0.95%,-29.98,5338780100,5338780100,100.00%,--,--,+0.00%,--,--,--,--,--,6532150,4670718,1.40,--,无,无,-0.08,0.84,30.40,14713344,0.734,0.013,物流,物流,4.66,4.69,+0.64%,--,4.69,4.53,-3.40%,-8.28%,-16.85%,-27.01%,3.43%,12400,702400,8619,-0.01,-29.67,--,1175942750,1175942750,23442573亿,-92.90%,6.19,3,7.74,--,--,--,19920113,
4,SH600575,淮河能源,--,-2.58%,3.78,-0.10,3.77,3.78,67786130,255845530,485800--,+0.00%,-2.07%,+0.15,1.74%,+13.48,27090474000,14690067000,54.23%,--,--,+0.00%,--,--,--,--,--,40679030,27107100,1.50,--,无,无,-0.10,0.75,17.42,323817960,1.21,0.050,火电,电力,3.88,3.86,-0.52%,--,3.86,3.69,-0.53%,-9.79%,+0.00%,+17.76%,4.38%,409470,375500,35437,-0.04,-9.31,--,7166792200,3886261100,562808860亿,-30.49%,3.11,1,-10.83,--,--,--,20030328,
4,SZ300876,蒙泰高新,--,-2.58%,17.00,-0.45,17.00,17.01,4027596,69274791,37200--,-0.12%,-1.73%,-1.15,3.55%,-16.17,2584638400,1927847700,74.59%,--,--,-0.12%,--,--,--,--,--,2325960,1701636,1.37,--,无,无,-0.36,0.79,,-8542816,2.54,-0.056,其他纤维,化学纤维,17.45,17.30,-0.86%,--,17.51,16.92,+6.25%,-4.92%,-23.13%,-32.52%,3.38%,2800,6978,11138,--,-55.96,--,152037550,113402804,-9360713亿,22.89%,6.70,0,70.15,--,--,--,20200824,
4,SZ002469,三维化学,--,-2.58%,6.80,-0.18,6.80,6.81,20493194,139930200,600802--,+0.00%,-1.59%,-0.40,3.26%,+49.22,4412265900,4277097400,96.94%,--,--,+0.00%,--,--,--,--,--,11371801,9121393,1.25,--,无,无,-0.29,0.83,32.93,-963110,1.66,-0.002,其他化学原料,化学原料,6.98,6.91,-1.00%,--,6.98,6.77,+5.75%,+5.59%,-0.58%,-16.56%,3.01%,129198,60800,13316,--,-19.61,--,648862630,628984910,-2600673亿,-101.9%,4.09,0,7.34,--,--,--,20100908,
4,SZ300761,立华股份,--,-2.58%,17.74,-0.47,17.74,17.75,7794815,138626890,73200--,-0.17%,-2.58%,-0.24,1.22%,-26.39,15014024000,11301806900,75.28%,--,--,-0.17%,--,--,--,--,--,4887715,2907100,1.68,--,无,无,0.05,1.27,28.51,154852680,1.56,0.183,肉鸡养殖,养殖业,18.21,18.21,+0.00%,--,18.29,17.59,+0.57%,-11.03%,-15.80%,-13.46%,3.84%,4400,4600,16707,-0.12,10.64,--,846337320,637080440,153113000亿,-24.85%,11.34,4,-10.25,--,--,--,20190218,
4,SH601808,中海油服,--,-2.58%,12.07,-0.32,12.06,12.07,15751173,190613360,146600--,+0.00%,-2.43%,-0.25,0.53%,+68.67,57593115000,35732849000,62.04%,--,--,+0.00%,--,--,--,--,--,9731386,6019787,1.62,--,无,无,-0.02,0.74,15.12,855690460,1.21,0.179,油服工程,油气开采及服务,12.39,12.37,-0.16%,--,12.38,12.01,-1.61%,-5.61%,-13.77%,-12.27%,2.99%,67100,7100,28086,-0.08,-15.07,--,4771592000,2960468000,1155875810亿,-3.55%,9.96,1,0.95,--,--,--,20070928,
,SZ002133,广宇集团,--,-2.58%,2.64,-0.07,2.64,2.65,15002500,39478524,190700--,+0.00%,-2.22%,+0.32,1.95%,+5.33,2043740600,2032457300,99.45%,--,--,+0.00%,--,--,--,--,--,8584050,6418450,1.34,--,无,无,0.23,0.97,28.28,-4163011,0.705,-0.005,住宅开发,房地产,2.71,2.70,-0.37%,--,2.71,2.60,-3.65%,-8.65%,-16.46%,-22.12%,4.06%,166400,203200,11121,--,31.71,--,774144180,769870200,-5400017亿,89.09%,3.74,4,-26.28,--,--,--,20070427,
32,SH688192,迪哲医药-U,--,-2.58%,36.95,-0.98,36.95,37.01,4875684,181426190,65917--,+0.03%,-3.07%,-0.69,1.06%,-11.21,17187878000,17041861000,99.15%,--,--,+0.03%,--,--,--,--,--,2961086,1914598,1.55,--,无,无,-0.06,0.68,,-95557356,13.91,-0.210,化学制剂,化学制药,37.93,38.12,+0.50%,--,38.12,36.78,-2.07%,-14.37%,-27.46%,-35.85%,3.53%,1898,4006,16339,-0.02,-16.60,--,465165840,461214090,-96342304亿,50.36%,2.66,6,7.76,--,--,--,20211210,
4,SH603816,顾家家居,--,-2.59%,25.61,-0.68,25.60,25.61,10388349,266157160,38400--,+0.04%,-2.07%,-0.04,1.28%,-9.57,21037373000,20799577000,98.87%,--,--,+0.04%,--,--,--,--,--,5548622,4839727,1.15,--,无,无,-0.02,1.59,11.90,496253210,1.90,0.610,成品家居,家居用品,26.29,26.15,-0.53%,--,26.22,25.30,-5.15%,-12.86%,-14.35%,-16.69%,3.50%,1200,5000,30370,-0.03,-9.09,--,821451520,812166230,626656740亿,-4.39%,13.49,4,-1.26,--,--,--,20161014,
4,SH603391,力聚热能,--,-2.59%,56.48,-1.50,56.47,56.48,1023510,58117156,5800--,-0.49%,-2.20%,-0.52,4.50%,+52.45,5139680000,1284920000,25.00%,--,--,-0.49%,--,--,--,--,--,603350,420160,1.44,--,无,无,-0.27,1.00,26.22,3744139,2.27,0.040,能源及重型设备,专用设备,57.98,57.75,-0.40%,--,58.48,56.08,+3.63%,-4.63%,-15.45%,-11.71%,4.14%,1900,1900,3832,-0.01,-18.43,--,91000000,22750000,3976426亿,-88.86%,24.93,0,82.18,--,--,--,20240731,
4,SZ002595,豪迈科技,--,-2.59%,48.09,-1.28,48.09,48.10,9340907,456886500,81387--,+0.00%,-2.83%,-1.67,0.81%,+8.22,55784400000,55398652000,99.31%,--,--,+0.00%,--,--,--,--,--,5142192,4198715,1.22,--,无,无,-0.05,1.36,23.35,515313670,4.45,0.444,其他专用设备,专用设备,49.37,49.49,+0.24%,--,50.77,47.89,-6.86%,-9.42%,-15.63%,-16.50%,5.83%,7413,9445,32393,-0.46,-21.96,--,1160000000,1151978620,591001220亿,-0.834%,10.81,3,9.01,--,--,--,20110628,
,SZ001376,百通能源,--,-2.60%,12.35,-0.33,12.35,12.36,11851302,147748830,197400--,-0.24%,-2.76%,-0.92,5.54%,+72.09,5692115000,2643413300,46.44%,--,--,-0.24%,--,--,--,--,--,6241788,5609514,1.11,--,无,无,-0.26,0.76,29.62,42591811,4.45,0.090,热力,电力,12.68,12.70,+0.16%,--,12.70,12.34,+0.00%,-12.72%,-12.16%,-26.66%,2.84%,38200,800,28323,--,-29.28,--,460900000,214041560,57188784亿,-15.90%,2.78,0,23.46,--,--,--,20231103,
