,代码,名称,,涨幅,现价,涨跌,买价,卖价,总手,总金额,现手,1分钟涨速,实体涨幅,现均差%,换手,委比%,总市值,流通市值,流通比例,封单额_新,封单量_新,4分钟涨速,当日偏离值,异动偏离值,10日内偏离值,30日内偏离值,10日异动次数,内盘,外盘,内外比,备注,利空,利好,主力净量,量比,TTM市盈率,净利润,市净率,每股盈利,细分行业,所属行业,昨收,开盘,开盘涨幅,竞价换手,最高,最低,5日涨幅,10日涨幅,20日涨幅,年初至今,振幅,买量,卖量,笔数,贡献度,机构动向,异动类型,总股本,流通股本,利润总额,净利润增长率,每股净资产,金叉个数,散户数量,自选时间,自选价格,自选收益,上市日期,
4,SZ000778,新兴铸管,--,-1.47%,4.02,-0.06,4.02,4.03,36161557,145023750,5600--,+0.00%,-1.23%,+0.23,0.93%,+36.18,15931993000,15651952000,98.24%,--,--,+0.00%,--,--,--,--,--,21558850,14602707,1.48,--,无,无,-0.12,1.58,15.82,197231860,0.598,0.050,普钢,钢铁,4.08,4.07,-0.25%,--,4.08,3.97,-3.60%,-7.80%,-6.73%,-3.83%,2.70%,409300,91100,11819,-0.07,-16.87,--,3963182300,3893520400,285871730亿,43.94%,6.73,6,-2.36,--,--,--,19970606,
,SZ300387,富邦科技,--,-1.47%,7.37,-0.11,7.37,7.38,4500100,33013420,300--,+0.14%,-1.34%,+0.45,1.56%,-33.21,2130350200,2129610500,99.97%,--,--,+0.00%,--,--,--,--,--,2582700,1917400,1.35,--,无,无,-0.05,1.66,33.97,26597731,1.46,0.092,复合肥,农化制品,7.48,7.47,-0.13%,--,7.50,7.25,-2.25%,-5.27%,-15.09%,-12.78%,3.34%,7100,8100,4711,--,-11.92,--,289057020,288956650,38252360亿,15.03%,5.03,3,0.00,--,--,--,20140702,
4,SH600597,光明乳业,--,-1.47%,6.70,-0.10,6.69,6.70,3747100,25097862,200--,+0.00%,-1.33%,+0.03,0.27%,+44.02,9235774200,9235650900,100.00%,--,--,+0.00%,--,--,--,--,--,2497100,1250000,2.00,--,无,无,0.02,0.84,,66648737,1.00,0.050,乳品,饮料制造,6.80,6.79,-0.15%,--,6.79,6.67,+0.60%,-4.69%,-7.20%,-17.18%,1.76%,64400,4000,4410,-0.01,16.77,--,1378473800,1378455400,49501277亿,-52.74%,6.67,0,-3.70,--,--,--,20020828,
4,SH600188,兖矿能源,--,-1.47%,20.77,-0.31,20.76,20.77,53167654,1092061510,16500--,+0.00%,+0.10%,+1.09,0.89%,-39.22,208465420000,123817281000,59.39%,--,--,+0.29%,--,--,--,--,--,27145067,26022587,1.04,--,无,无,-0.06,1.51,21.82,3954969000,2.73,0.394,煤炭开采,煤炭开采加工,21.08,20.75,-1.57%,--,20.90,20.24,-15.91%,-12.95%,-4.51%,+57.95%,3.13%,300,8200,82101,-0.16,-13.57,--,10036852000,5961352000,5726199000亿,42.14%,7.62,2,15.32,--,--,--,19980701,
4,SZ301209,联合化学,--,-1.47%,59.59,-0.89,59.48,59.58,885316,53000870,1000--,+0.18%,-1.26%,-0.46,0.66%,+73.28,9343712000,7982450000,85.43%,--,--,+0.17%,--,--,--,--,--,449450,435866,1.03,--,无,无,-0.06,0.94,230.2,4484756,12.09,0.029,涂料油墨,化学制品,60.48,60.35,-0.21%,--,60.70,59.31,-5.73%,-33.48%,-33.43%,-25.96%,2.30%,2800,220,3093,--,-13.34,--,156800000,133956200,6316109亿,-72.89%,4.93,1,25.64,--,--,--,20220825,
4,SZ000931,中 关 村,--,-1.47%,4.01,-0.06,4.01,4.02,3777052,15132058,100--,+0.00%,-1.72%,+0.09,0.50%,+50.84,3020039200,3011628400,99.72%,--,--,-0.25%,--,--,--,--,--,2468700,1308352,1.89,--,无,无,-0.06,1.50,190.2,-16254518,1.87,-0.022,化学制剂,化学制药,4.07,4.08,+0.25%,--,4.08,3.98,-1.23%,-4.52%,-11.09%,-17.32%,2.46%,67100,8800,2410,--,-25.38,--,753126980,751029530,-4123313亿,-203.2%,2.15,0,10.43,--,--,--,19990712,
4,SH601500,通用股份,--,-1.47%,4.01,-0.06,4.01,4.02,6914951,27875315,3100--,+0.00%,-1.47%,-0.52,0.44%,+34.96,6373156100,6347832900,99.60%,--,--,+0.00%,--,--,--,--,--,4125000,2789951,1.48,--,无,无,-0.05,0.96,28.29,126535741,1.04,0.080,轮胎轮毂,汽车零部件,4.07,4.07,+0.00%,--,4.08,4.00,-0.25%,-4.98%,-10.89%,-16.81%,1.97%,510300,134100,6689,-0.00,-46.46,--,1589315700,1583000700,126908474亿,23.24%,3.86,0,3.27,--,--,--,20160919,
,SZ002109,ST兴化,--,-1.48%,2.67,-0.04,2.66,2.67,7665950,20266147,700--,+0.38%,-0.74%,+0.97,0.60%,+37.79,3407640500,3407640500,100.00%,--,--,+0.38%,--,--,--,--,--,5356500,2309450,2.32,--,无,无,-0.14,2.02,,-6903979,0.869,-0.005,其他化学原料,化学原料,2.71,2.69,-0.74%,--,2.70,2.61,-2.91%,-11.59%,-12.75%,-24.79%,3.32%,8400,6300,1343,--,-30.57,--,1276269850,1276269850,5222476亿,94.17%,3.07,2,44.72,--,--,--,20070126,
4,SH600138,中青旅,--,-1.48%,7.34,-0.11,7.33,7.34,4138299,30418688,3000--,+0.14%,-1.48%,-0.14,0.57%,+59.25,5312985600,5312985600,100.00%,--,--,+0.00%,--,--,--,--,--,2490500,1647799,1.51,--,无,无,-0.01,0.82,66.15,-36904913,0.844,-0.051,人工景点,旅游及酒店,7.45,7.45,+0.00%,--,7.46,7.32,-0.60%,-6.66%,-12.56%,-25.44%,1.88%,156900,7200,4111,-0.00,-3.84,--,723840000,723840000,-28612601亿,-9.49%,8.70,0,1.39,--,--,--,19971203,
32,SH688114,华大智造,--,-1.48%,48.70,-0.73,48.70,48.72,2804625,136286140,200--,-0.08%,-1.91%,+0.22,0.67%,-8.98,20284337000,20241552000,99.79%,--,--,-0.04%,--,--,--,--,--,1729898,1074727,1.61,--,无,无,-0.00,0.81,,-105186267,2.86,-0.253,医疗设备,医疗器械,49.43,49.65,+0.45%,--,49.65,48.07,+3.11%,-0.61%,-8.75%,-19.85%,3.20%,547,494,7872,-0.02,-1.13,--,416516160,415637620,-83036359亿,37.87%,17.02,2,-2.57,--,--,--,20220909,
4,SH600211,西藏药业,--,-1.48%,36.64,-0.55,36.64,36.66,1405099,51725994,100--,+0.03%,-1.24%,-0.47,0.44%,+74.21,11809775300,11809775300,100.00%,--,--,+0.00%,--,--,--,--,--,910050,495049,1.84,--,无,无,-0.03,0.73,12.21,298709310,3.03,0.930,其他生物制品,生物制品,37.19,37.10,-0.24%,--,37.30,36.61,+2.92%,-5.76%,-9.70%,-12.08%,1.86%,1600,200,4606,-0.01,-25.61,--,322319200,322319200,316636990亿,10.93%,12.10,0,2.84,--,--,--,19990721,
,SZ000407,胜利股份,--,-1.48%,3.99,-0.06,3.99,4.00,6963182,27762929,100--,+0.00%,-1.48%,+0.07,0.80%,+46.38,3511537800,3494341300,99.51%,--,--,-0.25%,--,--,--,--,--,4661618,2301564,2.03,--,无,无,-0.07,0.96,21.37,35991881,1.14,0.041,燃气,燃气,4.05,4.05,+0.00%,--,4.06,3.96,-1.72%,-7.21%,-14.01%,-20.28%,2.47%,150600,109800,4284,--,-26.64,--,880084660,875774760,70128324亿,31.14%,3.51,1,14.85,--,--,--,19960703,
32,SH688062,迈威生物-U,--,-1.48%,27.25,-0.41,27.22,27.25,4252633,115724916,1200--,+0.04%,-1.62%,+0.14,2.08%,+48.33,12173398000,5563632500,45.70%,--,--,+0.04%,--,--,--,--,--,2405035,1847598,1.30,--,无,无,-0.31,0.80,,-241943590,10.61,-0.610,其他生物制品,生物制品,27.66,27.70,+0.14%,--,27.70,27.01,+3.10%,-4.42%,-18.41%,-29.17%,2.49%,1404,7819,10673,-0.01,-30.31,--,446730200,204170000,-240151220亿,17.07%,2.57,0,76.11,--,--,--,20220118,
,SZ000751,锌业股份,--,-1.48%,5.31,-0.08,5.30,5.31,59311465,312298640,12300--,+0.00%,+0.19%,+0.83,4.21%,+25.28,8578998500,7486403200,87.26%,--,--,+0.00%,--,--,--,--,--,31838333,27473132,1.16,--,无,无,-0.23,1.62,75.66,73714446,2.32,0.046,铅锌,工业金属,5.39,5.30,-1.67%,--,5.32,5.21,+14.44%,-1.48%,-4.84%,+30.15%,2.04%,168300,7200,42292,--,-16.69,--,1615630600,1409868800,79153785亿,158.8%,2.29,0,22.88,--,--,--,19970626,
,SZ300848,美瑞新材,--,-1.48%,15.26,-0.23,15.24,15.27,5924630,89930707,3300--,+0.20%,-0.72%,+0.52,2.34%,+6.71,6529565200,3862649500,59.16%,--,--,+0.07%,--,--,--,--,--,3307134,2617496,1.26,--,无,无,-0.13,1.90,71.76,27204266,4.19,0.060,聚氨酯,化学制品,15.49,15.37,-0.77%,--,15.64,14.92,+8.07%,+6.12%,-8.62%,-3.23%,4.65%,100,1400,9441,--,-17.99,--,427887630,253122510,26959187亿,49.99%,3.65,0,66.94,--,--,--,20200720,
4,SZ002807,江阴银行,--,-1.49%,3.98,-0.06,3.98,3.99,16945842,67836822,200--,-0.25%,-1.24%,-0.57,0.63%,+17.94,10775977600,10760045500,99.85%,--,--,+0.00%,--,--,--,--,--,12147160,4798682,2.53,--,无,无,-0.06,0.81,5.24,366410000,0.540,0.135,农商行,银行,4.04,4.03,-0.25%,--,4.04,3.98,+0.76%,-2.21%,+1.12%,-1.61%,1.49%,1541710,88286,9522,--,-15.79,--,2707532100,2703529000,406394000亿,2.50%,7.37,0,-1.32,--,--,--,20160902,
4,SH603357,设计总院,--,-1.49%,6.63,-0.10,6.63,6.64,1672656,11108091,100--,-0.15%,-1.49%,-0.16,0.30%,+21.55,3716401800,3716401800,100.00%,--,--,-0.15%,--,--,--,--,--,1198656,474000,2.53,--,无,无,-0.04,1.19,12.38,19918980,0.931,0.036,工程咨询服务,建筑装饰,6.73,6.73,+0.00%,--,6.73,6.60,-2.07%,-5.82%,-9.43%,-18.65%,1.93%,25752,29300,1711,-0.00,-68.54,--,560543250,560543250,24519760亿,-76.69%,7.12,1,5.23,--,--,--,20170801,
4,SZ002068,黑猫股份,--,-1.49%,9.94,-0.15,9.92,9.94,14437276,143264860,100--,-0.10%,-0.60%,+0.17,1.96%,-8.30,7309331200,7305694500,99.95%,--,--,-0.10%,--,--,--,--,--,8003000,6434276,1.24,--,无,无,-0.27,0.85,,-95077076,3.13,-0.129,炭黑,橡胶制品,10.09,10.00,-0.89%,--,10.12,9.81,-4.70%,+0.51%,-5.06%,+12.70%,3.07%,1500,2200,13150,--,-28.68,--,735345200,734979320,-98544478亿,-167.7%,3.17,2,32.86,--,--,--,20060915,
4,SZ002057,中钢天源,--,-1.49%,11.92,-0.18,11.92,11.93,34135190,409293250,800--,-0.08%,+0.17%,-0.58,4.53%,+66.31,8986293800,8979501800,99.92%,--,--,-0.17%,--,--,--,--,--,19598996,14536194,1.35,--,无,无,-0.35,1.00,50.09,69121742,2.75,0.092,专业服务,其他社会服务,12.10,11.90,-1.65%,--,12.16,11.85,+10.99%,+28.73%,+27.21%,+16.98%,2.56%,33200,40000,38571,--,-17.56,--,753883710,753313910,92090951亿,4.79%,4.33,0,64.61,--,--,--,20060802,
4,SH601339,百隆东方,--,-1.49%,7.27,-0.11,7.26,7.27,8728600,63645550,100--,+0.14%,-1.76%,-0.29,0.58%,+13.31,10901866600,10901866600,100.00%,--,--,-0.14%,--,--,--,--,--,4866750,3861850,1.26,--,无,无,-0.01,1.44,15.03,242561860,1.17,0.160,棉纺,纺织制造,7.38,7.40,+0.27%,--,7.59,7.14,+1.54%,+0.97%,-8.78%,+25.56%,6.10%,35300,15300,10145,-0.01,-14.68,--,1499569000,1499569000,271658600亿,39.83%,6.24,1,1.72,--,--,--,20120612,
,SZ003012,东鹏控股,--,-1.49%,4.62,-0.07,4.61,4.62,4882963,22529648,100--,+0.22%,-1.49%,+0.13,0.43%,+27.21,5345252900,5241453400,98.06%,--,--,+0.22%,--,--,--,--,--,2814483,2068480,1.36,--,无,无,-0.00,1.05,16.08,-49983246,0.707,-0.043,瓷砖地板,家居用品,4.69,4.69,+0.00%,--,4.69,4.58,-3.14%,-8.88%,-11.66%,-26.67%,2.35%,39300,40700,5372,--,-6.92,--,1156981160,1134513730,-58389222亿,-64.15%,6.54,4,0.00,--,--,--,20201019,
,SH605388,均瑶健康,--,-1.49%,5.28,-0.08,5.28,5.29,4019600,21089487,500--,-0.19%,-1.49%,+0.62,0.67%,-24.98,3170555500,3170555500,100.00%,--,--,-0.19%,--,--,--,--,--,2390310,1629290,1.47,--,无,无,-0.04,1.09,,8664879,2.06,0.014,软饮料,饮料制造,5.36,5.36,+0.00%,--,5.36,5.21,-3.30%,-9.59%,-23.92%,-29.03%,2.80%,16900,3700,6157,-0.00,-100.00,--,600484000,600484000,13324631亿,-20.56%,2.56,6,3.26,--,--,--,20200818,
4,SH600022,山东钢铁,--,-1.49%,1.32,-0.02,1.32,1.33,42463319,56482740,6000--,-0.75%,-2.22%,-0.76,0.40%,+7.09,14122481000,14122481000,100.00%,--,--,-0.75%,--,--,--,--,--,27282747,15180572,1.80,--,无,无,0.05,1.05,,-218017920,0.751,-0.021,普钢,钢铁,1.34,1.35,+0.75%,--,1.35,1.32,+2.33%,-2.22%,-5.04%,-12.58%,2.24%,14893518,6432400,6647,-0.01,10.66,--,10698849600,10698849600,-208417800亿,-141.9%,1.76,1,-10.15,--,--,--,20040629,
68,SH603092,德力佳,--,-1.49%,58.72,-0.89,58.72,58.81,685671,40226511,200--,-0.07%,-1.34%,+0.09,1.98%,-16.13,23488006000,2030047500,8.64%,--,--,-0.17%,--,--,--,--,--,409168,276503,1.48,--,无,无,-0.03,0.92,26.18,212505440,4.10,0.531,风电零部件,风电设备,59.61,59.52,-0.15%,--,59.52,58.25,+2.02%,-10.15%,-22.89%,-6.03%,2.13%,100,1700,2853,--,-14.61,--,400000100,34571654,249610500亿,48.91%,14.34,2,6.95,--,--,--,20251107,
4,SH603619,中曼石油,--,-1.49%,23.09,-0.35,23.07,23.09,11475126,265305650,100--,-0.04%,-1.45%,-0.13,2.48%,+29.95,10675395100,10675395100,100.00%,--,--,-0.04%,--,--,--,--,--,6427417,5047709,1.27,--,无,无,-0.24,0.94,34.28,31655061,2.45,0.070,油气开采,油气开采及服务,23.44,23.43,-0.04%,--,23.43,22.91,-4.27%,-9.77%,-20.92%,+0.79%,2.22%,2600,1400,31134,-0.01,-27.12,--,462338460,462338460,115265832亿,-86.22%,9.44,3,23.12,--,--,--,20171117,
,SH605183,确成股份,--,-1.49%,15.17,-0.23,15.16,15.18,968510,14704339,100--,+0.00%,-1.49%,-0.08,0.23%,-8.15,6308947300,6256554700,99.17%,--,--,-0.07%,--,--,--,--,--,569560,398950,1.43,--,无,无,-0.00,0.96,14.39,79023658,1.67,0.190,炭黑,橡胶制品,15.40,15.40,+0.00%,--,15.43,15.07,+5.06%,+0.80%,-4.53%,-22.28%,2.34%,2900,700,1914,-0.01,-7.63,--,415883150,412429450,89548631亿,-42.62%,9.11,1,1.23,--,--,--,20201207,
4,SZ301331,恩威医药,--,-1.49%,21.75,-0.33,21.75,21.83,666700,14457907,2700--,-0.41%,-1.27%,+0.29,0.65%,+32.22,2237898500,2232359300,99.75%,--,--,-0.14%,--,--,--,--,--,349596,317104,1.10,--,无,无,-0.03,0.67,46.48,12504732,2.06,0.122,中药,中药,22.08,22.03,-0.23%,--,22.08,21.50,-4.27%,-11.01%,-16.06%,-14.40%,2.63%,7200,300,2453,--,-59.05,--,102891887,102637210,13882903亿,-23.31%,10.56,6,2.65,--,--,--,20220921,
32,SH688409,富创精密,--,-1.50%,189.09,-2.87,188.95,189.09,6598426,1262932910,797--,+0.02%,-1.51%,-1.20,2.15%,-36.20,57901395000,57901395000,100.00%,--,--,+0.22%,--,--,--,--,--,3952632,2645794,1.49,--,无,无,-0.12,0.94,809.9,57944907,12.81,0.190,半导体设备,半导体,191.96,191.98,+0.01%,--,197.84,186.98,+14.89%,+35.06%,+8.11%,+180.55%,5.66%,400,2712,24278,-0.05,-7.33,--,306210770,306210770,96036686亿,361.5%,14.76,1,199.71,--,--,--,20221010,
4,SZ000524,岭南控股,--,-1.50%,9.22,-0.14,9.21,9.22,3869400,35791844,500--,+0.00%,-0.97%,-0.32,0.58%,+48.63,6179323300,6177098900,99.96%,--,--,+0.00%,--,--,--,--,--,2422500,1446900,1.67,--,无,无,-0.05,0.92,80.94,32865720,2.67,0.049,旅游综合,旅游及酒店,9.36,9.31,-0.53%,--,9.36,9.17,+3.02%,-0.54%,-3.05%,-23.10%,2.03%,35000,3600,6665,--,-44.22,--,670208600,669967340,37389357亿,23.63%,3.45,0,6.07,--,--,--,19931118,
,SH603956,威派格,--,-1.50%,4.61,-0.07,4.60,4.61,9461300,43226351,100--,+0.00%,-0.86%,+0.88,1.66%,-9.64,2627268000,2627268000,100.00%,--,--,+0.00%,--,--,--,--,--,5294350,4166950,1.27,--,无,无,-0.09,0.98,,-58067660,1.43,-0.100,其他专用设备,专用设备,4.68,4.65,-0.64%,--,4.68,4.51,-4.36%,-12.85%,-25.65%,-28.64%,3.63%,43100,4800,9457,-0.00,-28.51,--,569906290,569906290,-72094564亿,11.78%,3.23,5,8.78,--,--,--,20190222,
,SZ001209,洪兴股份,--,-1.50%,18.42,-0.28,18.38,18.41,1491200,27236899,500--,+0.00%,-0.97%,+0.83,1.55%,+8.90,2422648500,1770063200,73.06%,--,--,+0.11%,--,--,--,--,--,790750,700450,1.13,--,无,无,-0.09,1.51,105.8,22480945,1.85,0.170,服装,服装家纺,18.70,18.60,-0.53%,--,18.71,18.01,-4.21%,-10.58%,-15.43%,-11.70%,3.74%,800,200,3879,--,-43.20,--,131522720,96094636,31455768亿,8.89%,9.97,9,16.00,--,--,--,20210723,
4,SH600750,华润江中,--,-1.50%,24.33,-0.37,24.32,24.33,2560120,62445229,100--,-0.12%,-0.53%,-0.25,0.41%,-31.77,15464471000,15299319000,98.93%,--,--,-0.04%,--,--,--,--,--,1261430,1298690,0.971,--,无,无,-0.01,1.08,17.00,288044250,3.58,0.453,中药,中药,24.70,24.46,-0.97%,--,24.73,24.10,-5.04%,-6.50%,+6.71%,+5.01%,2.55%,1000,120,9457,-0.01,-25.53,--,635613290,628825290,360495480亿,1.10%,6.79,1,0.86,--,--,--,19960923,
4,SH601038,一拖股份,--,-1.50%,11.83,-0.18,11.81,11.83,2484900,29350563,400--,+0.08%,-1.66%,+0.15,0.34%,+59.27,13292723600,8656073400,65.12%,--,--,+0.00%,--,--,--,--,--,1548050,936850,1.65,--,无,无,-0.01,0.80,15.73,562512290,1.62,0.501,农用机械,专用设备,12.01,12.03,+0.17%,--,12.07,11.75,-0.59%,-8.37%,-10.51%,-16.51%,2.66%,1600,1800,7447,-0.01,-28.38,--,1123645280,731705280,642503980亿,6.23%,7.32,0,0.91,--,--,--,20120808,
32,SH688235,百济神州,--,-1.50%,213.53,-3.25,213.60,214.19,1472318,315492900,1000--,+0.00%,-1.09%,-0.35,1.28%,+35.79,329174390000,24567750000,7.46%,--,--,-0.36%,--,--,--,--,--,876226,596092,1.47,--,无,无,-0.06,0.88,104.1,1607782000,9.97,1.11,化学制剂,化学制药,216.78,215.88,-0.42%,--,217.69,213.24,-0.17%,-3.30%,-11.02%,-20.50%,2.05%,400,200,6281,-0.26,-6.82,--,1541583800,115055260,1813120000亿,1801%,21.43,0,-6.11,--,--,--,20211215,
,SZ300453,三鑫医疗,--,-1.50%,9.18,-0.14,9.17,9.18,3324755,30471272,700--,+0.00%,-0.97%,+0.16,0.92%,+73.74,4792733600,3303512200,68.93%,--,--,-0.11%,--,--,--,--,--,2002105,1322650,1.51,--,无,无,-0.07,1.03,17.14,68356642,3.14,0.132,医疗耗材,医疗器械,9.32,9.27,-0.54%,--,9.29,9.12,+3.15%,-1.08%,-5.07%,+7.75%,1.82%,10600,2000,4412,--,-22.96,--,522084280,359859720,87349209亿,27.23%,2.93,1,16.75,--,--,--,20150515,
,SH603013,亚普股份,--,-1.50%,17.69,-0.27,17.67,17.69,1441700,25586400,800--,+0.06%,-2.27%,-0.32,0.28%,+84.83,8990404100,8990404100,100.00%,--,--,+0.06%,--,--,--,--,--,882800,558900,1.58,--,无,无,-0.01,0.81,16.03,161900360,1.94,0.320,底盘与发动机系统,汽车零部件,17.96,18.10,+0.78%,--,18.15,17.62,+0.34%,-8.44%,-16.40%,-27.26%,2.95%,1300,1100,6074,-0.01,-100.00,--,508219560,508219560,210797440亿,25.39%,9.12,1,0.93,--,--,--,20180509,
,SZ000803,山高环能,--,-1.50%,7.20,-0.11,7.20,7.21,6499800,46542801,3100--,+0.00%,-1.64%,+0.54,1.41%,+30.28,3357332300,3310472000,98.60%,--,--,+0.00%,--,--,--,--,--,3682726,2817074,1.31,--,无,无,-0.04,1.14,73.35,43741814,2.25,0.090,固废治理,环境治理,7.31,7.32,+0.14%,--,7.35,7.06,-4.00%,-8.75%,-13.67%,+0.70%,3.97%,25800,8900,8531,--,-10.72,--,466296150,459787780,59176824亿,54.74%,3.19,3,3.31,--,--,--,19980303,
32,SH688480,赛恩斯,--,-1.51%,99.48,-1.52,99.39,99.48,1589488,157590600,200--,+0.09%,-1.01%,+0.33,1.67%,+13.18,9483048300,9483048300,100.00%,--,--,+0.10%,--,--,--,--,--,836743,752745,1.11,--,无,无,-0.14,1.43,78.67,32129011,7.86,0.340,综合环境治理,环境治理,101.00,100.50,-0.50%,--,101.50,98.00,+13.30%,+7.28%,+7.09%,+93.20%,3.47%,1526,7,3956,-0.01,-9.88,--,95326179,95326179,36471437亿,81.26%,12.66,1,84.30,--,--,--,20221125,
4,SH600315,上海家化,--,-1.51%,18.32,-0.28,18.31,18.32,2807200,51405245,200--,+0.05%,-1.51%,+0.04,0.42%,+20.27,12315180000,12315180000,100.00%,--,--,-0.06%,--,--,--,--,--,1987450,819750,2.42,--,无,无,-0.04,1.13,45.18,222134300,1.74,0.330,化妆品,美容护理,18.60,18.60,+0.00%,--,18.60,18.18,+2.86%,+1.22%,-0.27%,-18.65%,2.26%,8800,2500,5410,-0.01,-33.74,--,672225980,672225980,233660620亿,2.30%,10.52,0,0.00,--,--,--,20010315,
4,SH600916,中国黄金,--,-1.51%,7.85,-0.12,7.84,7.85,16858125,131892135,600--,+0.13%,-1.13%,+0.33,1.00%,+38.42,13188000000,13188000000,100.00%,--,--,+0.13%,--,--,--,--,--,9757400,7100725,1.37,--,无,无,-0.04,1.13,43.29,163743590,1.81,0.100,饰品,服装家纺,7.97,7.94,-0.38%,--,7.94,7.77,+5.09%,-1.75%,-6.32%,-3.68%,2.13%,30800,3200,23812,-0.01,-15.28,--,1680000000,1680000000,206374500亿,21.69%,4.35,1,5.06,--,--,--,20210205,
4,SZ300896,爱美客,--,-1.51%,92.20,-1.41,92.16,92.22,1362444,125725837,100--,-0.07%,-0.88%,-0.09,0.67%,-52.54,27898988000,18850412000,67.57%,--,--,-0.08%,--,--,--,--,--,758612,603832,1.26,--,无,无,-0.09,0.89,24.35,298252930,3.54,0.990,医疗美容,美容护理,93.61,93.02,-0.63%,--,93.03,91.80,-0.65%,-8.99%,-14.16%,-34.57%,1.31%,300,200,6768,-0.13,-33.26,--,302592060,204451330,353484200亿,-32.79%,26.01,3,33.48,--,--,--,20200928,
4,SH603599,广信股份,--,-1.51%,11.11,-0.17,11.10,11.11,7726800,87226380,400--,+0.00%,-1.07%,-1.59,0.85%,+10.89,10113092400,10113092400,100.00%,--,--,-0.09%,--,--,--,--,--,4591400,3135400,1.46,--,无,无,-0.02,0.97,15.48,157326950,0.989,0.170,农药,农化制品,11.28,11.23,-0.44%,--,11.60,11.10,+5.31%,-0.63%,-6.01%,-3.22%,4.43%,16300,14000,11167,-0.01,-10.90,--,910269350,910269350,180251310亿,-2.27%,11.23,1,3.80,--,--,--,20150513,
,SH603213,镇洋发展,--,-1.51%,14.36,-0.22,14.36,14.38,2672726,38520640,100--,+0.00%,-1.44%,-0.36,0.60%,+59.12,6346723000,6346723000,100.00%,--,--,-0.07%,--,--,--,--,--,1596090,1076636,1.48,--,无,无,-0.04,0.74,84.38,32674546,3.31,0.070,氯碱,化学原料,14.58,14.57,-0.07%,--,14.57,14.34,-1.51%,-1.58%,+8.13%,+11.49%,1.58%,20300,2400,3824,-0.01,-33.80,--,441972360,441972360,41639480亿,-1.22%,4.34,0,9.49,--,--,--,20211111,
,SZ001201,东瑞股份,--,-1.51%,11.09,-0.17,11.08,11.09,1107020,12273460,300--,-0.09%,-1.86%,+0.03,0.55%,-31.66,2858824600,2233970000,78.14%,--,--,-0.09%,--,--,--,--,--,629864,477156,1.32,--,无,无,-0.10,1.04,,-188556730,0.941,-0.740,生猪养殖,养殖业,11.26,11.30,+0.36%,--,11.30,11.02,-0.09%,-4.48%,-13.83%,-23.88%,2.49%,2600,44700,2063,--,-100.00,--,257784000,201440040,-187334520亿,-3293%,11.78,1,13.32,--,--,--,20210428,
4,SZ301301,川宁生物,--,-1.51%,8.48,-0.13,8.47,8.48,4370594,37175144,3200--,+0.00%,-1.62%,-0.30,0.71%,+28.38,18911121000,5238788000,27.70%,--,--,+0.00%,--,--,--,--,--,2900553,1470041,1.97,--,无,无,-0.07,1.05,31.97,110727116,2.31,0.050,原料药,化学制药,8.61,8.62,+0.12%,--,8.63,8.46,+1.19%,-4.29%,-12.22%,-14.92%,1.97%,113600,34400,6188,-0.09,-34.73,--,2230085000,617781610,138705160亿,-61.58%,3.67,0,11.43,--,--,--,20221227,
,SH603590,康辰药业,--,-1.51%,29.33,-0.45,29.33,29.35,929000,27220099,1200--,-0.03%,-0.61%,+0.10,0.59%,+41.98,4663777300,4640694600,99.51%,--,--,-0.10%,--,--,--,--,--,630600,298400,2.11,--,无,无,0.03,0.77,27.65,47213574,1.45,0.300,其他生物制品,生物制品,29.78,29.51,-0.91%,--,29.60,29.15,-0.48%,-10.61%,-15.74%,-26.21%,1.51%,1600,900,2367,-0.00,71.81,--,159010480,158223480,58702330亿,6.10%,20.26,1,-4.96,--,--,--,20180827,
,SZ002907,华森制药,--,-1.51%,11.72,-0.18,11.72,11.73,2386900,27748757,500--,-0.09%,-1.35%,+0.79,0.71%,-25.10,4894228800,3935771600,80.42%,--,--,-0.09%,--,--,--,--,--,1399150,987750,1.42,--,无,无,-0.01,2.11,85.08,32790793,2.84,0.079,中药,中药,11.90,11.88,-0.17%,--,11.90,11.42,-1.35%,-5.33%,-9.22%,-20.65%,4.03%,1200,1100,4649,--,-10.80,--,417596310,335816690,37601107亿,-18.74%,4.13,1,1.53,--,--,--,20171020,
4,SZ300759,康龙化成,--,-1.51%,22.13,-0.34,22.13,22.14,15119705,333379870,2300--,+0.05%,-0.23%,+0.36,1.06%,+3.11,40659087000,31425307000,77.29%,--,--,-0.09%,--,--,--,--,--,7950988,7168717,1.11,--,无,无,-0.05,0.82,24.01,335359230,2.47,0.186,医疗研发外包,医疗服务,22.47,22.18,-1.29%,--,22.24,21.81,-0.32%,-7.95%,-15.95%,-22.16%,1.91%,7700,12900,25379,-0.19,-8.07,--,1837283600,1420032000,412759230亿,9.75%,8.96,0,3.36,--,--,--,20190128,
4,SZ301015,百洋医药,--,-1.51%,20.16,-0.31,20.14,20.16,1537493,31015998,100--,+0.05%,-1.03%,-0.06,0.29%,+17.24,10596581400,10595220600,99.99%,--,--,-0.05%,--,--,--,--,--,1017050,520443,1.95,--,无,无,-0.01,0.96,20.63,123942334,4.26,0.240,医药流通,医药商业,20.47,20.37,-0.49%,--,20.63,20.07,-0.20%,-4.05%,-7.60%,-12.46%,2.74%,1100,300,4174,--,-7.88,--,525624080,525556580,193581080亿,45.79%,4.74,2,0.00,--,--,--,20210630,
