,代码,名称,,涨幅,现价,涨跌,买价,卖价,总手,总金额,现手,1分钟涨速,实体涨幅,现均差%,换手,委比%,总市值,流通市值,流通比例,封单额_新,封单量_新,4分钟涨速,当日偏离值,异动偏离值,10日内偏离值,30日内偏离值,10日异动次数,内盘,外盘,内外比,备注,利空,利好,主力净量,量比,TTM市盈率,净利润,市净率,每股盈利,细分行业,所属行业,昨收,开盘,开盘涨幅,竞价换手,最高,最低,5日涨幅,10日涨幅,20日涨幅,年初至今,振幅,买量,卖量,笔数,贡献度,机构动向,异动类型,总股本,流通股本,利润总额,净利润增长率,每股净资产,金叉个数,散户数量,自选时间,自选价格,自选收益,上市日期,
4,SZ002468,申通快递,--,-0.71%,13.98,-0.10,13.97,13.98,20684400,289177230,102300--,+0.00%,-1.55%,-0.00,1.41%,-40.10,21400614000,20468205000,95.64%,--,--,+0.00%,--,--,--,--,--,10728400,9956000,1.08,--,无,无,-0.11,1.26,13.45,458588280,1.88,0.300,物流,物流,14.08,14.20,+0.85%,--,14.39,13.77,+1.82%,-6.99%,-10.78%,+4.96%,4.40%,10200,42100,34866,-0.05,-17.73,--,1530802200,1464106200,601857010亿,94.29%,7.44,0,17.83,--,--,--,20100908,
,SH600543,*ST莫高,--,-0.71%,4.19,-0.03,4.19,4.20,2900500,12280724,14100--,+0.24%,-0.95%,-1.04,0.90%,+58.27,1345492800,1345492800,100.00%,--,--,+0.24%,--,--,--,--,--,1713550,1186950,1.44,--,无,无,0.05,0.80,,-8965655,1.94,-0.028,其他酒类,饮料制造,4.22,4.23,+0.24%,--,4.31,4.16,-4.12%,-10.66%,-15.86%,-21.09%,3.55%,14600,2300,1100,--,15.45,--,321120000,321120000,-9616719亿,10.46%,2.16,3,-16.42,--,--,--,20040324,
4,SZ002039,黔源电力,--,-0.71%,20.94,-0.15,20.94,20.95,12310810,256763930,144930--,-0.14%,-0.19%,+0.39,2.88%,-28.24,8953067200,8953042000,100.00%,--,--,-0.14%,--,--,--,--,--,6118415,6192395,0.988,--,无,无,-0.31,0.87,14.04,89223352,1.97,0.209,水电,电力,21.09,20.98,-0.52%,--,21.14,20.67,+0.53%,-7.43%,+5.28%,+17.77%,2.23%,7070,400,22465,--,-23.42,--,427558130,427556930,190742350亿,72.09%,10.61,3,23.07,--,--,--,20050303,
4,SZ300094,国联水产,--,-0.71%,2.79,-0.02,2.79,--,26020050,73014925,5000--,+0.00%,-1.41%,-0.57,2.35%,+100.00,3147586600,3084393500,97.99%,--,--,+0.00%,--,--,--,--,--,15555400,10464650,1.49,--,无,无,-0.06,0.99,,4323888,33.14,0.004,水产养殖,养殖业,2.81,2.83,+0.71%,--,2.87,2.76,-0.71%,-8.52%,-10.29%,-21.63%,3.91%,73200,0,11503,--,-4.22,--,1128167250,1105517400,6580539亿,-28.27%,0.08,2,8.18,--,--,--,20100708,
4,SZ000766,通化金马,--,-0.71%,25.11,-0.18,25.11,25.12,13598763,343316260,190200--,-0.04%,-0.55%,-0.54,1.41%,+12.00,24268682000,24256453000,99.95%,--,--,-0.04%,--,--,--,--,--,7015549,6583214,1.07,--,无,无,-0.03,0.82,762.4,9129304,10.46,0.009,化学制剂,化学制药,25.29,25.25,-0.16%,--,25.51,24.88,+0.80%,+5.82%,+10.81%,-8.66%,2.49%,24600,38800,16278,-0.05,-4.36,--,966494710,966007680,9989922亿,-21.18%,2.40,0,14.70,--,--,--,19970430,
4,SZ000683,博源化工,--,-0.71%,6.95,-0.05,6.95,6.96,56351412,395432810,211100--,-0.14%,-0.71%,-0.96,1.69%,+9.20,25831979000,23227679000,89.92%,--,--,-0.14%,--,--,--,--,--,27244806,29106606,0.936,--,无,无,0.02,1.04,25.25,420091400,1.98,0.110,纯碱,化学原料,7.00,7.00,+0.00%,--,7.21,6.87,+7.59%,-4.27%,-11.13%,-6.59%,4.86%,79100,81600,53311,-0.06,3.66,--,3716831600,3342112000,635919000亿,23.85%,3.50,1,1.90,--,--,--,19970131,
4,SH600518,康美药业,--,-0.71%,1.39,-0.01,1.38,1.39,221337330,310967950,6603200--,+0.00%,-1.42%,-1.07,1.60%,-29.34,19222166000,19213070000,99.95%,--,--,+0.00%,--,--,--,--,--,133702085,87635245,1.53,--,无,无,-0.16,1.02,,-16563882,2.64,-0.001,中药,中药,1.40,1.41,+0.71%,--,1.44,1.38,-4.14%,-10.32%,-13.66%,-27.23%,4.29%,6702830,5571287,18670,-0.01,-6.87,--,13828897000,13822352000,-14007250亿,-294.7%,0.53,5,6.86,--,--,--,20010319,
,SZ001229,魅视科技,--,-0.72%,27.72,-0.20,27.70,27.72,4140660,114206296,97900--,-0.04%,+0.22%,+0.50,5.61%,-8.61,3975937800,2044383400,51.42%,--,--,-0.04%,--,--,--,--,--,2333280,1807380,1.29,--,无,无,0.10,1.19,67.46,-4686001,3.93,-0.033,其他计算机设备,计算机设备,27.92,27.66,-0.93%,--,28.10,27.23,-26.39%,-26.96%,-23.11%,-10.00%,3.12%,4400,460,9320,--,7.24,--,143432100,73751205,-4578636亿,-180.0%,7.06,0,0.00,--,--,--,20220808,
32,SH688265,南模生物,--,-0.72%,31.80,-0.23,31.80,--,627923,20199983,6189--,+0.09%,-1.43%,-1.15,0.81%,+100.00,2479239700,2479239700,100.00%,--,--,+0.09%,--,--,--,--,--,358738,269185,1.33,--,无,无,0.13,1.35,74.93,683636,1.45,0.009,医疗研发外包,医疗服务,32.03,32.26,+0.72%,--,33.08,31.40,-0.78%,-10.72%,-19.04%,-22.46%,5.25%,300,0,1887,-0.00,57.97,--,77963513,77963513,395911亿,170.7%,21.97,4,-29.88,--,--,--,20211228,
4,SH600956,新天绿能,--,-0.72%,8.29,-0.06,8.29,8.30,17116473,142671650,175400--,+0.12%,-0.72%,-0.54,0.73%,+53.13,37410226000,19465655000,52.03%,--,--,+0.12%,--,--,--,--,--,9170950,7945523,1.15,--,无,无,-0.03,0.71,23.57,715611450,1.51,0.160,新能源发电,电力,8.35,8.35,+0.00%,--,8.49,8.20,-1.31%,-15.84%,-8.50%,+14.34%,3.47%,23400,69900,18204,-0.01,-12.77,--,4512693100,2348088700,1057721510亿,-25.03%,5.48,3,4.00,--,--,--,20200629,
,SZ003016,欣贺股份,--,-0.72%,6.90,-0.05,6.89,6.90,3478100,24189544,38200--,+0.15%,-0.43%,-0.79,0.85%,+34.45,2901599100,2835091600,97.71%,--,--,+0.15%,--,--,--,--,--,1960350,1517750,1.29,--,无,无,0.00,0.95,97.36,18048912,1.08,0.043,服装,服装家纺,6.95,6.93,-0.29%,--,7.14,6.85,-1.71%,-8.73%,-15.02%,-28.79%,4.17%,37200,20200,8926,--,--,--,420521610,410882840,23564885亿,191.5%,6.41,1,0.00,--,--,--,20201026,
4,SZ002597,金禾实业,--,-0.72%,22.08,-0.16,22.08,22.09,16605620,369371580,296200--,-0.14%,-0.94%,-0.74,2.93%,+67.92,12548502900,12524809800,99.81%,--,--,-0.14%,--,--,--,--,--,7475531,9130089,0.819,--,无,无,-0.12,1.40,62.41,95938345,1.59,0.170,食品及饲料添加剂,化学制品,22.24,22.29,+0.22%,--,22.60,21.94,+17.51%,+4.50%,-5.32%,+7.39%,2.97%,31500,400,37263,--,-10.84,--,568319880,567246820,107373031亿,-60.35%,13.91,0,29.85,--,--,--,20110707,
,SZ002398,垒知集团,--,-0.72%,4.14,-0.03,4.13,4.14,12506802,52198827,125200--,+0.00%,-0.72%,-0.81,2.05%,+52.24,2889878500,2523328800,87.32%,--,--,+0.00%,--,--,--,--,--,7645500,4861302,1.57,--,无,无,-0.05,0.96,63.84,28159854,0.797,0.040,其他建材,建筑材料,4.17,4.17,+0.00%,--,4.27,4.10,-1.19%,-9.21%,-12.66%,-25.27%,4.08%,68700,36000,13772,--,-15.00,--,698038270,609499720,34982110亿,-23.94%,5.20,4,7.45,--,--,--,20100506,
32,SH688638,誉辰智能,--,-0.72%,33.02,-0.24,--,--,574249,19321841,13392--,-0.42%,-0.90%,-1.89,2.17%,--,1849120000,873742950,47.25%,--,--,-0.42%,--,--,--,--,--,327851,246398,1.33,--,无,无,0.07,0.86,,-45737413,2.42,-0.820,锂电专用设备,电池,33.26,33.32,+0.18%,--,34.48,33.00,-2.88%,-10.03%,-23.64%,-9.11%,4.45%,0,0,2264,-0.00,43.34,--,56000000,26461022,-45345301亿,0.304%,13.65,6,-9.59,--,--,--,20230712,
32,SH688085,三友医疗,--,-0.72%,12.36,-0.09,--,--,2729208,33754802,18500--,+0.00%,-0.64%,-0.06,0.78%,--,4533756100,4333608500,95.59%,--,--,+0.00%,--,--,--,--,--,1579830,1149378,1.37,--,无,无,0.01,0.95,79.08,7056130,2.14,0.019,医疗耗材,医疗器械,12.45,12.44,-0.08%,--,12.59,12.22,-1.84%,-11.61%,-24.80%,-24.47%,2.97%,0,0,5242,-0.00,4.89,--,366808750,350615570,3105881亿,-44.97%,5.78,4,0.00,--,--,--,20200409,
4,SH600606,绿地控股,--,-0.72%,1.37,-0.01,1.37,1.38,100395771,138967020,1340133--,+0.74%,-1.44%,-1.03,0.71%,-19.01,19254279000,19254279000,100.00%,--,--,+0.74%,--,--,--,--,--,50160087,50235684,0.999,--,无,无,-0.07,0.84,,204192520,0.499,0.010,住宅开发,房地产,1.38,1.39,+0.72%,--,1.41,1.36,-1.44%,-8.67%,-6.80%,-17.47%,3.62%,632167,3418112,21133,-0.01,-9.38,--,14054218000,14054218000,9176530亿,182.6%,2.74,4,-2.03,--,--,--,19920327,
,SZ300859,西域旅游,--,-0.73%,30.07,-0.22,--,30.07,3328028,100275238,34200--,+0.03%,-0.76%,-0.20,2.15%,-100.00,4660850000,4660850000,100.00%,--,--,+0.03%,--,--,--,--,--,2177994,1150034,1.89,--,无,无,-0.00,0.58,60.06,-26696444,6.17,-0.170,自然景点,旅游及酒店,30.29,30.30,+0.03%,--,30.56,29.90,-0.40%,+4.92%,+6.44%,-18.00%,2.18%,0,300,5988,--,-0.38,--,155000000,155000000,-28293737亿,9.85%,4.87,0,7.17,--,--,--,20200806,
,SZ000635,英 力 特,--,-0.73%,6.83,-0.05,6.83,6.84,11328902,78578621,212700--,+0.00%,-1.30%,-1.54,3.09%,+80.26,2691932600,2505379300,93.07%,--,--,+0.00%,--,--,--,--,--,6378778,4950124,1.29,--,无,无,0.17,0.88,,-129074095,2.44,-0.330,氯碱,化学原料,6.88,6.92,+0.58%,--,7.14,6.77,+1.34%,-6.82%,-13.76%,-23.17%,5.38%,6600,8100,13397,--,26.93,--,394133620,366819820,-129074095亿,-56.96%,2.80,0,-4.61,--,--,--,19961120,
4,SZ002043,兔 宝 宝,--,-0.73%,12.29,-0.09,12.29,12.30,10528006,129359285,79200--,-0.41%,+0.08%,+0.02,1.30%,+31.46,10197682600,9924461700,97.32%,--,--,-0.41%,--,--,--,--,--,5423359,5104647,1.06,--,无,无,0.04,0.79,13.61,148032880,2.96,0.180,其他建材,建筑材料,12.38,12.28,-0.81%,--,12.52,12.05,+0.00%,-9.10%,-8.34%,-12.82%,3.80%,99,1700,24068,--,28.67,--,829754480,807523330,208326460亿,46.36%,4.16,0,-1.63,--,--,--,20050510,
4,SZ000801,四川九洲,--,-0.73%,12.28,-0.09,12.27,12.28,18415300,226047910,237600--,+0.00%,-0.24%,+0.04,1.81%,-8.69,12480468000,12476088800,99.96%,--,--,+0.00%,--,--,--,--,--,10484571,7930729,1.32,--,无,无,-0.05,0.98,72.51,14819320,4.01,0.015,其他黑色家电,黑色家电,12.37,12.31,-0.49%,--,12.43,12.15,-0.57%,-4.95%,-7.88%,-27.59%,2.26%,21200,118000,24905,-0.03,-9.66,--,1016324760,1015968140,29312598亿,-32.20%,3.07,0,2.91,--,--,--,19980506,
,SH603096,新经典,--,-0.73%,15.00,-0.11,15.00,15.01,1437020,21696048,9300--,+0.13%,-1.70%,-0.65,0.93%,+73.46,2313519400,2313519400,100.00%,--,--,+0.13%,--,--,--,--,--,883308,553712,1.60,--,无,无,0.01,0.97,31.63,20638637,1.23,0.134,出版,文化传媒,15.11,15.26,+0.99%,--,15.35,14.87,-1.90%,-10.66%,-15.64%,-10.82%,3.18%,2900,100,4145,-0.00,15.09,--,154234620,154234620,26421869亿,-15.75%,12.21,5,0.00,--,--,--,20170425,
,SZ002671,龙泉股份,--,-0.73%,4.08,-0.03,4.08,4.09,13568442,56155391,133400--,-0.49%,-2.39%,-1.43,2.46%,+69.33,2297963500,2250912100,97.95%,--,--,-0.49%,--,--,--,--,--,7537958,6030484,1.25,--,无,无,0.05,1.14,41.93,-7353949,1.40,-0.013,水泥,建筑材料,4.11,4.18,+1.70%,--,4.25,4.06,-2.16%,-9.53%,-14.29%,-22.14%,4.62%,64400,16800,13245,--,7.86,--,563226350,551694150,-3441833亿,49.94%,2.91,4,-9.28,--,--,--,20120426,
,SZ000656,*ST金科,--,-0.73%,1.36,-0.01,1.36,1.37,47484478,64762143,2259565--,+0.00%,-0.73%,-0.28,0.63%,-24.48,14411949000,10310252500,71.54%,--,--,+0.00%,--,--,--,--,--,30275250,17209228,1.76,--,无,无,-0.04,0.71,0.466,-42239807,3.52,-0.004,住宅开发,房地产,1.37,1.37,+0.00%,--,1.38,1.35,-1.45%,-6.85%,-4.90%,-5.56%,2.19%,7371317,6874787,2402,--,-3.90,--,10597021600,7581068000,-64173415亿,97.39%,0.39,5,-59.98,--,--,--,19961128,
32,SH688236,春立医疗,--,-0.73%,14.95,-0.11,--,--,2651033,39846071,11943--,+0.20%,-2.35%,-0.53,0.92%,--,5734349100,4311998600,75.20%,--,--,+0.20%,--,--,--,--,--,1440046,1210987,1.19,--,无,无,0.02,1.78,20.76,61710991,1.88,0.160,医疗耗材,医疗器械,15.06,15.31,+1.66%,--,15.33,14.80,-0.40%,-7.20%,-11.38%,-34.05%,3.52%,0,0,5166,-0.00,47.23,--,383568500,288428000,68014571亿,6.27%,7.94,1,-5.34,--,--,--,20211230,
,SH600738,丽尚国潮,--,-0.73%,4.07,-0.03,4.06,4.07,8175100,33496563,128400--,+0.25%,-1.21%,-0.67,1.07%,+16.08,3098634400,3095911400,99.91%,--,--,+0.25%,--,--,--,--,--,4483150,3691950,1.21,--,无,无,-0.14,0.92,18.61,61387086,1.43,0.080,商业物业经营,零售,4.10,4.12,+0.49%,--,4.18,4.04,+0.49%,-7.08%,-7.08%,-19.57%,3.41%,69500,173200,9898,-0.00,-61.56,--,761335240,760666200,82069547亿,4.31%,2.84,1,10.86,--,--,--,19960802,
4,SH603099,长白山,--,-0.73%,37.83,-0.28,37.83,37.84,7202357,272600410,89700--,+0.00%,-0.73%,-0.05,2.64%,-60.83,10303222200,10303222200,100.00%,--,--,+0.00%,--,--,--,--,--,4580563,2621794,1.75,--,无,无,-0.09,0.72,77.44,8096442,6.84,0.030,自然景点,旅游及酒店,38.11,38.11,+0.00%,--,38.58,37.52,+4.97%,-3.49%,+1.15%,-16.21%,2.78%,10700,41500,19126,-0.00,-9.16,--,272355860,272355860,14232731亿,84.23%,5.53,0,20.74,--,--,--,20140822,
,SZ000407,胜利股份,--,-0.74%,4.05,-0.03,4.05,4.06,14028400,56970415,150200--,+0.00%,-0.25%,-0.27,1.60%,-11.14,3564342900,3546887800,99.51%,--,--,+0.00%,--,--,--,--,--,8516800,5511600,1.55,--,无,无,-0.22,0.98,21.69,35991881,1.15,0.041,燃气,燃气,4.08,4.06,-0.49%,--,4.12,4.02,-0.49%,-5.81%,-13.09%,-19.08%,2.45%,151700,397100,7937,--,-30.26,--,880084660,875774760,70128324亿,31.14%,3.51,0,24.22,--,--,--,19960703,
4,SH601996,丰林集团,--,-0.74%,2.69,-0.02,2.69,2.70,77535339,211581890,2731600--,+0.00%,-1.47%,-1.43,6.92%,+77.33,3015259800,3015259800,100.00%,--,--,+0.00%,--,--,--,--,--,39550931,37984408,1.04,--,无,无,0.32,1.92,,-27631481,1.23,-0.025,林业,种植业与林业,2.71,2.73,+0.74%,--,2.81,2.66,+3.86%,-0.37%,-10.33%,+19.56%,5.54%,611300,244500,28039,-0.00,7.74,--,1120914420,1120914420,-27247278亿,20.77%,2.19,1,-44.41,--,--,--,20110929,
4,SH600461,洪城环境,--,-0.74%,9.41,-0.07,9.40,9.41,13734800,129066492,105500--,+0.00%,-0.95%,+0.14,1.07%,+5.50,12083904100,12083904100,100.00%,--,--,+0.00%,--,--,--,--,--,7132250,6602550,1.08,--,无,无,-0.06,1.28,10.26,316151270,1.18,0.250,水务及水治理,环境治理,9.48,9.50,+0.21%,--,9.51,9.33,-0.74%,-8.73%,-8.64%,+1.51%,1.90%,20000,47000,19761,-0.00,-24.93,--,1284155590,1284155590,401096990亿,-4.70%,7.97,8,4.33,--,--,--,20040601,
,SH605598,上海港湾,--,-0.74%,36.29,-0.27,36.29,36.30,5336075,193977210,33200--,-0.06%,-2.02%,-0.17,2.20%,+55.19,8819080000,8819080000,100.00%,--,--,-0.06%,--,--,--,--,--,3213875,2122200,1.51,--,无,有,-0.25,1.24,260.1,3991624,5.15,0.020,专业工程,建筑装饰,36.56,37.04,+1.31%,--,37.32,35.81,-6.78%,-18.37%,-35.36%,-47.71%,4.13%,17100,1700,20467,-0.00,-46.97,--,243016810,243016810,10790307亿,-88.82%,7.05,6,48.28,--,--,--,20210917,
,SZ002862,实丰文化,--,-0.74%,14.74,-0.11,14.74,14.75,3427491,51060288,61200--,-0.07%,-1.73%,-1.06,2.71%,+47.56,2476320000,1860894300,75.15%,--,--,-0.07%,--,--,--,--,--,2060821,1366670,1.51,--,无,无,0.08,1.04,,6680720,8.50,0.040,文娱用品,家居用品,14.85,15.00,+1.01%,--,15.22,14.71,-3.79%,-16.06%,-21.80%,-24.53%,3.43%,12500,26100,9218,--,11.73,--,168000000,126247916,6100517亿,200.9%,1.73,9,-11.78,--,--,--,20170411,
4,SZ002437,誉衡药业,--,-0.74%,2.68,-0.02,2.67,2.68,51889912,139523290,557200--,+0.00%,-0.74%,-0.33,2.47%,+24.01,5976046600,5628412300,94.18%,--,--,+0.00%,--,--,--,--,--,29528500,22361412,1.32,--,无,无,-0.23,1.11,14.52,94926073,2.50,0.043,化学制剂,化学制药,2.70,2.70,+0.00%,--,2.74,2.65,-1.11%,-10.37%,-15.19%,-12.70%,3.33%,2534300,357100,29026,--,-13.07,--,2229868100,2100153900,107129961亿,57.55%,1.07,4,-3.40,--,--,--,20100623,
4,SH603515,欧普照明,--,-0.74%,18.72,-0.14,18.70,18.72,1333923,25057496,7000--,+0.00%,-0.74%,-0.34,0.18%,+48.98,13912853000,13784061000,99.07%,--,--,+0.00%,--,--,--,--,--,772959,560964,1.38,--,无,无,0.00,1.09,15.28,131035926,1.95,0.180,LED,光学光电子,18.86,18.86,+0.00%,--,19.08,18.60,+1.13%,+0.11%,-4.68%,+2.41%,2.55%,2700,424,4936,-0.01,0.00,--,743207950,736328070,159656900亿,-7.18%,9.61,1,0.00,--,--,--,20160819,
4,SH603033,三维股份,--,-0.74%,9.36,-0.07,9.36,9.37,8288936,77897041,57500--,-0.11%,-0.74%,-0.40,0.82%,+40.07,9651690900,9477290300,98.19%,--,--,-0.11%,--,--,--,--,--,4558450,3730486,1.22,--,无,无,-0.07,0.69,,-117079757,3.82,-0.114,其他橡胶制品,橡胶制品,9.43,9.43,+0.00%,--,9.56,9.28,-5.45%,-7.14%,-18.61%,-13.41%,2.97%,70100,6800,12048,-0.00,-31.71,--,1031163550,1012531020,-113339274亿,-565.4%,2.45,1,5.44,--,--,--,20161207,
4,SZ300357,我武生物,--,-0.75%,21.20,-0.16,21.20,--,11193323,236421790,72175--,+0.00%,-1.21%,+0.37,2.31%,+100.00,11099980800,10258981100,92.42%,--,--,+0.00%,--,--,--,--,--,5655185,5538138,1.02,--,无,无,0.04,1.51,26.07,119232154,4.05,0.228,其他生物制品,生物制品,21.36,21.46,+0.47%,--,21.80,20.70,-1.49%,-8.34%,-9.83%,-24.96%,5.15%,3400,0,21987,-0.03,4.22,--,523584000,483914210,131783307亿,60.38%,5.23,1,-19.99,--,--,--,20140121,
4,SZ002548,金新农,--,-0.75%,3.97,-0.03,3.97,3.98,31117840,123851542,151200--,+0.00%,-1.98%,-0.25,3.87%,+7.85,3287849400,3193751800,97.14%,--,--,+0.00%,--,--,--,--,--,17440260,13677580,1.28,--,无,无,-0.28,1.16,,-184649860,3.14,-0.230,畜禽饲料,农产品加工,4.00,4.05,+1.25%,--,4.11,3.90,-1.98%,-5.02%,-14.62%,-34.70%,5.25%,24900,201100,18053,--,-13.45,--,828173660,804471490,-182295660亿,-616.3%,1.26,2,6.43,--,--,--,20110218,
,SZ000430,张家界,--,-0.75%,7.94,-0.06,7.93,7.94,12250500,97751845,110200--,+0.13%,-1.00%,-0.49,3.31%,-7.84,6428504900,2942218500,45.77%,--,--,+0.13%,--,--,--,--,--,6694400,5556100,1.20,--,无,无,-0.10,0.66,,306015250,3.54,0.380,自然景点,旅游及酒店,8.00,8.02,+0.25%,--,8.17,7.88,-3.29%,-0.50%,+1.66%,+2.32%,3.63%,8900,75200,12264,--,-10.02,--,809635370,370556490,306731500亿,1079%,2.25,0,21.57,--,--,--,19960829,
32,SH688065,凯赛生物,--,-0.75%,44.88,-0.34,--,--,5335872,242002190,45755--,-0.16%,-0.38%,-1.05,0.91%,--,32371486000,26182006000,80.88%,--,--,-0.16%,--,--,--,--,--,2984740,2351132,1.27,--,无,无,-0.07,0.80,54.91,165716870,1.81,0.230,其他化学制品,化学制品,45.22,45.05,-0.38%,--,46.39,44.51,+2.02%,+11.09%,-0.02%,-9.88%,4.16%,0,0,12243,-0.01,-13.22,--,721289790,583378040,192058530亿,21.01%,24.78,0,26.15,--,--,--,20200812,
4,SZ002399,海普瑞,--,-0.76%,9.20,-0.07,9.20,9.22,5577448,51424424,24200--,-0.22%,-0.76%,-0.22,0.45%,+33.54,13499125000,11474255700,85.00%,--,--,-0.22%,--,--,--,--,--,3257612,2319836,1.40,--,无,无,0.03,1.39,35.48,187571620,1.11,0.128,化学制剂,化学制药,9.27,9.27,+0.00%,--,9.38,9.11,-2.13%,-8.00%,-9.45%,-21.97%,2.91%,27400,6200,12880,--,82.60,--,1467296200,1247201700,207680340亿,19.79%,8.30,5,-2.43,--,--,--,20100506,
4,SZ301296,新巨丰,--,-0.76%,6.56,-0.05,--,--,3431612,22777105,80000--,-0.30%,-1.06%,-1.17,0.80%,--,2801917100,2801853200,100.00%,--,--,-0.30%,--,--,--,--,--,2031162,1400450,1.45,--,无,无,-0.05,1.28,76.56,6026291,1.05,0.010,包装,包装印刷,6.61,6.63,+0.30%,--,6.78,6.52,-0.15%,-6.15%,-11.83%,-23.00%,3.93%,0,0,4034,--,-43.81,--,427121510,427111760,14684531亿,-54.09%,6.26,2,9.96,--,--,--,20220902,
4,SH600062,华润双鹤,--,-0.76%,17.04,-0.13,17.04,17.05,5636620,96131126,51000--,+0.00%,-0.64%,-0.09,0.54%,+31.95,17697446000,17691361000,99.97%,--,--,+0.00%,--,--,--,--,--,3083466,2553154,1.21,--,无,无,-0.02,1.09,10.89,484865830,1.46,0.469,化学制剂,化学制药,17.17,17.15,-0.12%,--,17.21,16.96,+1.97%,+0.89%,-1.33%,-6.83%,1.46%,26600,17100,12322,-0.01,-11.01,--,1038582510,1038225390,601002870亿,-4.30%,11.67,0,3.08,--,--,--,19970522,
4,SH600690,海尔智家,--,-0.76%,20.97,-0.16,20.96,20.97,62338748,1303973280,325500--,+0.00%,-1.08%,+0.25,1.00%,-32.27,196648890000,131126006000,66.68%,--,--,+0.00%,--,--,--,--,--,28578492,33760256,0.847,--,无,有,0.02,1.09,10.51,4651613000,1.57,0.500,冰洗,白色家电,21.13,21.20,+0.33%,--,21.23,20.69,+3.97%,-0.52%,-0.57%,-19.62%,2.56%,101500,59900,102522,-0.08,3.94,--,9377629700,6253028400,5720788700亿,-15.22%,13.35,1,0.97,--,--,--,19931119,
,SZ300705,九典制药,--,-0.76%,10.47,-0.08,--,10.47,6372980,66853138,2400--,+0.00%,-1.04%,-0.19,1.73%,-100.00,5238048100,3862257000,73.73%,--,--,+0.00%,--,--,--,--,--,3625714,2747266,1.32,--,无,无,-0.14,1.24,12.97,56736098,1.97,0.110,化学制剂,化学制药,10.55,10.58,+0.28%,--,10.66,10.38,-4.38%,-11.65%,-10.28%,-28.19%,2.65%,0,13600,8826,--,-19.75,--,500291130,368887970,61028509亿,-54.89%,5.31,4,11.74,--,--,--,20171010,
4,SH601169,北京银行,--,-0.76%,5.23,-0.04,5.22,5.23,145200770,760860910,1318500--,+0.00%,-0.76%,-0.19,0.69%,+3.25,110577808000,110577808000,100.00%,--,--,+0.00%,--,--,--,--,--,81691153,63509617,1.29,--,无,无,-0.00,1.20,5.39,8098000000,0.390,0.380,城商行,银行,5.27,5.27,+0.00%,--,5.27,5.21,+2.15%,+1.16%,+1.16%,-4.56%,1.14%,1138800,119800,45474,-0.04,-0.28,--,21142984000,21142984000,9510000000亿,5.55%,13.40,0,2.11,--,--,--,20070919,
4,SZ300581,晨曦航空,--,-0.76%,13.06,-0.10,13.06,--,57049238,730044240,3100--,+0.00%,+5.24%,+2.00,10.37%,+100.00,7184430700,7184430700,100.00%,--,--,+0.00%,--,--,--,--,--,31326766,25722472,1.22,--,无,无,-0.15,2.46,,-10661224,7.85,-0.019,航空装备,军工装备,13.16,12.41,-5.70%,--,13.16,12.21,+25.70%,+18.51%,+5.49%,-20.80%,7.22%,4500,0,53739,--,-3.15,--,550109550,550109550,-11487663亿,29.90%,1.66,0,5.79,--,--,--,20161220,
,SZ002822,ST中装,--,-0.76%,2.60,-0.02,2.60,2.61,9094929,23845085,53200--,+0.00%,+0.00%,-0.83,0.85%,+31.24,5070000000,2779260900,54.82%,--,--,+0.00%,--,--,--,--,--,4943762,4151167,1.19,--,无,无,-0.10,0.97,,-7325164,4.69,-0.004,房地产服务,房地产,2.62,2.60,-0.76%,--,2.67,2.58,-8.45%,-13.33%,-18.24%,-33.67%,3.44%,753000,1500,1628,--,-16.48,--,1950000000,1068946490,-2623956亿,90.73%,0.55,7,67.94,--,--,--,20161129,
,SH600491,ST龙元,--,-0.76%,1.30,-0.01,1.30,1.31,25148302,33170730,299900--,+0.00%,-1.52%,-1.45,1.64%,-22.99,1988685300,1988685300,100.00%,--,--,+0.00%,--,--,--,--,--,14160298,10988004,1.29,--,无,无,0.06,0.85,,-129049719,0.286,-0.084,房屋建设,建筑装饰,1.31,1.32,+0.76%,--,1.35,1.29,-2.26%,-7.14%,-1.52%,-50.76%,4.58%,228400,1010200,2318,-0.00,3.40,--,1529758000,1529758000,-75709650亿,-167.0%,4.54,2,-70.92,--,--,--,20040524,
,SZ000920,沃顿科技,--,-0.76%,14.29,-0.11,14.29,14.30,33631465,476441100,607600--,+0.00%,+1.20%,+0.86,7.12%,+39.27,6753755800,6753434300,100.00%,--,--,+0.00%,--,--,--,--,--,18214085,15417380,1.18,--,无,无,-0.27,1.27,30.67,44101105,3.36,0.093,膜材料,塑料制品,14.40,14.12,-1.94%,--,14.59,13.83,+21.10%,+16.56%,+29.09%,+14.78%,5.28%,128900,94900,37020,--,-11.42,--,472621120,472598620,52622423亿,-0.780%,4.26,0,40.37,--,--,--,19990616,
,SZ300164,通源石油,--,-0.76%,9.09,-0.07,--,9.09,95090900,859034280,300--,-0.22%,+1.45%,+0.61,16.30%,-100.00,5349088900,5301386000,99.11%,--,--,-0.22%,--,--,--,--,--,48043152,47047748,1.02,--,无,无,-1.71,0.76,233.2,-12901001,3.89,-0.022,油服工程,油气开采及服务,9.16,8.96,-2.18%,--,9.18,8.76,-8.73%,-10.00%,-32.62%,+64.67%,4.59%,0,9400,106671,--,-19.95,--,588458630,583210780,-15348919亿,-1748%,2.34,3,293.47,--,--,--,20110113,
